Time/s,A/V
0.8665,-96.625509301032452
0.8666,-97.273195434298998
0.8667,-98.071733787292160
0.8668,-98.837292272332746
0.8669,-99.250530113495103
0.8670,-99.110462008863777
0.8671,-98.517830190863506
0.8672,-97.853351989834891
0.8673,-97.551482853970285
0.8674,-97.810950273448569
0.8675,-98.434699023911122
0.8676,-98.916113726511028
0.8677,-98.731134156136392
0.8678,-97.658538373074990
0.8679,-95.924724037686843
0.8680,-94.075574561300940
0.8681,-92.650898257729821
0.8682,-91.865377921628877
0.8683,-91.499081820265999
0.8684,-91.067938809674473
0.8685,-90.163703855852333
0.8686,-88.740680047229915
0.8687,-87.157448304136608
0.8688,-85.938961053281218
0.8689,-85.407957921141275
0.8690,-85.425764059551625
0.8691,-85.419678770422294
0.8692,-84.694419661865979
0.8693,-82.841908229948416
0.8694,-79.994973697371719
0.8695,-76.762712687436775
0.8696,-73.882178109954069
0.8697,-71.798769693605450
0.8698,-70.432908201335636
0.8699,-69.273453690472351
0.8700,-67.732319793204312
0.8701,-65.530435031491933
0.8702,-62.867277344358662
0.8703,-60.266388943850835
0.8704,-58.198429263151951
0.8705,-56.727972777555102
0.8706,-55.417678395527609
0.8707,-53.560972634507870
0.8708,-50.604940820115715
0.8709,-46.501816790790144
0.8710,-41.768853635832734
0.8711,-37.216503333193998
0.8712,-33.509941212937967
0.8713,-30.829875340291004
0.8714,-28.832692087652060
0.8715,-26.920516586089658
0.8716,-24.639488932055343
0.8717,-21.950563950226059
0.8718,-19.206091663378036
0.8719,-16.858151003791619
0.8720,-15.096972638583050
0.8721,-13.660454228805550
0.8722,-11.943479207808188
0.8723,-9.342190097320628
0.8724,-5.617860747711898
0.8725,-1.052649797974178
0.8726,3.698862143371379
0.8727,7.968473518443964
0.8728,11.422300433594041
0.8729,14.190768422181375
0.8730,16.716490004717688
0.8731,19.433614809609580
0.8732,22.491316995764794
0.8733,25.694298498071838
0.8734,28.684732973041314
0.8735,31.231793831708192
0.8736,33.429011529812762
0.8737,35.665939440718695
0.8738,38.392290603163268
0.8739,41.829125655195888
0.8740,45.814625695577917
0.8741,49.882617828052751
0.8742,53.521316509811086
0.8743,56.446901960068828
0.8744,58.723517061933848
0.8745,60.666549519354717
0.8746,62.607657217371788
0.8747,64.684285679679022
0.8748,66.790195557490577
0.8749,68.707938684350140
0.8750,70.319072508767164
0.8751,71.737337103508324
0.8752,73.266447355061160
0.8753,75.207504589793970
0.8754,77.646678694961892
0.8755,80.369947580297278
0.8756,82.967534631107384
0.8757,85.063393105976374
0.8758,86.520882224265279
0.8759,87.491732136473331
0.8760,88.280871594302482
0.8761,89.123437395492317
0.8762,90.028412049713040
0.8763,90.796050965276379
0.8764,91.195142936421462
0.8765,91.173402339640717
0.8766,90.947534126714046
0.8767,90.898967249079860
0.8768,91.335003466315769
0.8769,92.272928244046128
0.8770,93.398259381474830
0.8771,94.238320142150243
0.8772,94.449460537637322
0.8773,94.035661296771281
0.8774,93.354204748148959
0.8775,92.899170142980424
0.8776,92.998797163828101
0.8777,93.622059520268039
0.8778,94.421411887195575
0.8779,94.984585204249655
0.8780,95.128457481138526
0.8781,95.035607114308775
0.8782,95.133720938941948
0.8783,95.787476073791268
0.8784,97.001793225658275
0.8785,98.337728825259205
0.8786,99.111965857029602
0.8787,98.768982652365182
0.8788,97.198631226680092
0.8789,94.798575510566451
0.8790,92.237356038826519
0.8791,90.062021194002455
0.8792,88.393913289491707
0.8793,86.901774860878064
0.8794,85.065466944695444
0.8795,82.557597285092186
0.8796,79.493668151401621
0.8797,76.384631178302271
0.8798,73.817321691150582
0.8799,72.066113095506836
0.8800,70.888538496178896
0.8801,69.644950904577442
0.8802,67.677532536379260
0.8803,64.716929827196154
0.8804,61.062558434397076
0.8805,57.420877578278890
0.8806,54.498306467937688
0.8807,52.598001108791863
0.8808,51.465986663520660
0.8809,50.474637784014320
0.8810,49.020125799906879
0.8811,46.878982225403846
0.8812,44.299942723674953
0.8813,41.779812431992298
0.8814,39.675534514390762
0.8815,37.909291899490910
0.8816,35.963270743351501
0.8817,33.174848507216069
0.8818,29.150283095449939
0.8819,24.037881743188354
0.8820,18.488311839454461
0.8821,13.324220189728891
0.8822,9.120077728689578
0.8823,5.944071896837215
0.8824,3.407173075132918
0.8825,0.970404568871233
0.8826,-1.696121842213011
0.8827,-4.531417319640169
0.8828,-7.185134819343055
0.8829,-9.321962157854642
0.8830,-10.918921759291061
0.8831,-12.354434611911900
0.8832,-14.226373350445360
0.8833,-17.012776390916812
0.8834,-20.789593169658581
0.8835,-25.181918292860750
0.8836,-29.575861629630015
0.8837,-33.455273083677078
0.8838,-36.655003306929139
0.8839,-39.383634155859014
0.8840,-42.020187395128126
0.8841,-44.831198494273522
0.8842,-47.796164187637501
0.8843,-50.647823691290533
0.8844,-53.086611109180232
0.8845,-55.014296043408621
0.8846,-56.624211689442610
0.8847,-58.286332899647213
0.8848,-60.305158129812675
0.8849,-62.713315597889192
0.8850,-65.238803568703787
0.8851,-67.467512346957449
0.8852,-69.093998764743816
0.8853,-70.097967262654294
0.8854,-70.736943188684378
0.8855,-71.369718617336900
0.8856,-72.236087178356826
0.8857,-73.342154556031190
0.8858,-74.522772631558169
0.8859,-75.627704901505169
0.8860,-76.691760826348244
0.8861,-77.960415905068487
0.8862,-79.743760642940387
0.8863,-82.193779112502142
0.8864,-85.158876821858556
0.8865,-88.223407919060477
0.8866,-90.918005111045886
0.8867,-92.970324375037194
0.8868,-94.434612926033637
0.8869,-95.615481146369518
0.8870,-96.836822736639391
0.8871,-98.210727013807272
0.8872,-99.562645171629882
0.8873,-100.564799873256121
0.8874,-100.987916427828438
0.8875,-100.896936043834430
0.8876,-100.648306244258492
0.8877,-100.676819685278275
0.8878,-101.204065176992756
0.8879,-102.061728572386215
0.8880,-102.756971072135315
0.8881,-102.753095111640036
0.8882,-101.795710038236123
0.8883,-100.077576845663074
0.8884,-98.132192569692549
0.8885,-96.517624092274303
0.8886,-95.488185466414123
0.8887,-94.862623657147395
0.8888,-94.173400822619186
0.8889,-93.000300708506899
0.8890,-91.269905213152541
0.8891,-89.321063938484514
0.8892,-87.686209446228347
0.8893,-86.724538812963360
0.8894,-86.345235918806779
0.8895,-86.008599439589062
0.8896,-85.019140504406067
0.8897,-82.936901036182505
0.8898,-79.852110927116513
0.8899,-76.348098829559419
0.8900,-73.169931826817418
0.8901,-70.800479154832544
0.8902,-69.204179390844587
0.8903,-67.893425880661297
0.8904,-66.269105873616724
0.8905,-64.014298716923136
0.8906,-61.288323836742180
0.8907,-58.597800500922453
0.8908,-56.429850190891450
0.8909,-54.887036018837357
0.8910,-53.565132703423799
0.8911,-51.761709998464582
0.8912,-48.892745506643955
0.8913,-44.859984459613869
0.8914,-40.139188185649189
0.8915,-35.531675976838038
0.8916,-31.729851158671767
0.8917,-28.960485074106728
0.8918,-26.917070531527784
0.8919,-25.009270934312770
0.8920,-22.760334814339004
0.8921,-20.096632374881541
0.8922,-17.350017756824638
0.8923,-14.982208266667577
0.8924,-13.219244745240900
0.8925,-11.839716253863934
0.8926,-10.259201388429167
0.8927,-7.861979315902825
0.8928,-4.372573618990878
0.8929,-0.034431575538157
0.8930,4.514881201354633
0.8931,8.592809196014315
0.8932,11.829680974413385
0.8933,14.321451295968540
0.8934,16.498561200313887
0.8935,18.811577458974746
0.8936,21.443138844706009
0.8937,24.227396792978457
0.8938,26.815426101113101
0.8939,28.963326814707443
0.8940,30.743656244946987
0.8941,32.536927758488687
0.8942,34.808058010281300
0.8943,37.814239735258823
0.8944,41.433983764601805
0.8945,45.226337221440872
0.8946,48.679969670492717
0.8947,51.492415561898078
0.8948,53.706690135824502
0.8949,55.630907880772213
0.8950,57.608800834672500
0.8951,59.800885109450967
0.8952,62.119063433210478
0.8953,64.346679895706387
0.8954,66.348164158354919
0.8955,68.213566892218594
0.8956,70.231561159687445
0.8957,72.705280668355329
0.8958,75.735712838051683
0.8959,79.122216720582657
0.8960,82.452403194375663
0.8961,85.326628747460632
0.8962,87.571746736477266
0.8963,89.305928554972610
0.8964,90.816618191467938
0.8965,92.339309550242604
0.8966,93.890705305930425
0.8967,95.270912970168226
0.8968,96.231540724573435
0.8969,96.689751277896448
0.8970,96.832790345109402
0.8971,97.029361759239606
0.8972,97.596774410858032
0.8973,98.576770530760129
0.8974,99.676141819558751
0.8975,100.424814069755570
0.8976,100.460246695352595
0.8977,99.758318572566836
0.8978,98.658827749067200
0.8979,97.663532171645372
0.8980,97.133046237472584
0.8981,97.077854189492712
0.8982,97.180285519985716
0.8983,97.033883227874881
0.8984,96.441529394868653
0.8985,95.570381083040715
0.8986,94.851726887601899
0.8987,94.681523533695099
0.8988,95.113970109720142
0.8989,95.754725653681064
0.8990,95.938832407526363
0.8991,95.096346571811438
0.8992,93.083078803936985
0.8993,90.268027137655253
0.8994,87.317632405492603
0.8995,84.807293033546301
0.8996,82.901079162729189
0.8997,81.298896293128621
0.8998,79.480913504842007
0.8999,77.088981756619603
0.9000,74.195940673085275
0.9001,71.284516381280454
0.9002,68.944314261949955
0.9003,67.479359984700551
0.9004,66.681220843904725
0.9005,65.921952830079718
0.9006,64.519323669048845
0.9007,62.151772032077609
0.9008,59.064425805234180
0.9009,55.934716663034855
0.9010,53.477367654158598
0.9011,52.030614304218396
0.9012,51.375983340569377
0.9013,50.896296562122544
0.9014,49.964468718622214
0.9015,48.313397256512758
0.9016,46.154274712399129
0.9017,43.974961735582312
0.9018,42.156163615177924
0.9019,40.659640539496380
0.9020,38.995910714500006
0.9021,36.499510797858584
0.9022,32.742634114909016
0.9023,27.828252169285985
0.9024,22.377894221301194
0.9025,17.219138037913829
0.9026,12.962812309075144
0.9027,9.723777784951436
0.9028,7.143897220187529
0.9029,4.684430368537263
0.9030,1.990083970298339
0.9031,-0.908436937785648
0.9032,-3.673416767802739
0.9033,-5.954888004526664
0.9034,-7.697165679749249
0.9035,-9.249679379458779
0.9036,-11.205015692569344
0.9037,-14.064894921279059
0.9038,-17.945131805452316
0.9039,-22.504267079761068
0.9040,-27.137287070567215
0.9041,-31.309725985957140
0.9042,-34.824761382555202
0.9043,-37.866750836543638
0.9044,-40.812227153039323
0.9045,-43.946021327511140
0.9046,-47.271998525799795
0.9047,-50.535193092116927
0.9048,-53.426812982007085
0.9049,-55.823072636178729
0.9050,-57.891297823269639
0.9051,-59.990608749191153
0.9052,-62.434613141664151
0.9053,-65.275913001198376
0.9054,-68.256543742215143
0.9055,-70.957230660916878
0.9056,-73.047150754294577
0.9057,-74.472116028662128
0.9058,-75.463727750986465
0.9059,-76.373200553894250
0.9060,-77.448872337353848
0.9061,-78.708839976204288
0.9062,-79.989466341832284
0.9063,-81.126256080810890
0.9064,-82.131146012702729
0.9065,-83.232843686440347
0.9066,-84.742805108780189
0.9067,-86.833247060582366
0.9068,-89.380117247100500
0.9069,-91.986227637703550
0.9070,-94.181349171349297
0.9071,-95.675998559506311
0.9072,-96.505637724194358
0.9073,-96.971110014377686
0.9074,-97.415114601278887
0.9075,-97.984322521387924
0.9076,-98.537725311847453
0.9077,-98.764396120794487
0.9078,-98.431391139266353
0.9079,-97.590335849300104
0.9080,-96.593225496813048
0.9081,-95.892850990924771
0.9082,-95.750147516435462
0.9083,-96.041411191142302
0.9084,-96.302357496278589
0.9085,-95.995908361709056
0.9086,-94.842608701936754
0.9087,-93.004649201786094
0.9088,-91.001559388424710
0.9089,-89.404854788957181
0.9090,-88.502006562635316
0.9091,-88.143055701581631
0.9092,-87.868235542216979
0.9093,-87.233945388323789
0.9094,-86.123883290044830
0.9095,-84.838250368154831
0.9096,-83.895625709800811
0.9097,-83.669994562017877
0.9098,-84.098133664279061
0.9099,-84.654994674236605
0.9100,-84.627638586598110
0.9101,-83.526679086655818
0.9102,-81.381020018221250
0.9103,-78.728766745358101
0.9104,-76.304523979866445
0.9105,-74.613207474091482
0.9106,-73.652186513311733
0.9107,-72.950432184779658
0.9108,-71.893505805435026
0.9109,-70.123238664015517
0.9110,-67.755396531233785
0.9111,-65.276805508343600
0.9112,-63.190266559868647
0.9113,-61.639167737405749
0.9114,-60.259270573361079
0.9115,-58.362094474520610
0.9116,-55.343181543392369
0.9117,-51.063435381629432
0.9118,-45.965063336807184
0.9119,-40.847265240049694
0.9120,-36.437350764350263
0.9121,-33.017733306777032
0.9122,-30.330457340532959
0.9123,-27.804641854497692
0.9124,-24.951062370008369
0.9125,-21.669031394334812
0.9126,-18.274518324356475
0.9127,-15.241850976631355
0.9128,-12.835921379327633
0.9129,-10.880151734380355
0.9130,-8.815776710991228
0.9131,-6.019626788496772
0.9132,-2.181829823845487
0.9133,2.493213159999325
0.9134,7.387250586669472
0.9135,11.805940532992013
0.9136,15.344975427182938
0.9137,18.064847875621112
0.9138,20.381241927041760
0.9139,22.758292846346908
0.9140,25.410142952747300
0.9141,28.199489371213666
0.9142,30.785521952161012
0.9143,32.909159772606124
0.9144,34.617554346782313
0.9145,36.275503128822109
0.9146,38.355326153552724
0.9147,41.142882843188644
0.9148,44.550804401600530
0.9149,48.158301108064904
0.9150,51.449672854542563
0.9151,54.098224363293340
0.9152,56.119218388657025
0.9153,57.806559479936219
0.9154,59.510179591600767
0.9155,61.410096087064105
0.9156,63.435529656581004
0.9157,65.372049006044733
0.9158,67.069709518990706
0.9159,68.598316915945816
0.9160,70.235820071328419
0.9161,72.293491853865177
0.9162,74.896074573034355
0.9163,77.868518523828413
0.9164,80.810796203169090
0.9165,83.316204251137449
0.9166,85.191990235579453
0.9167,86.539494266317476
0.9168,87.645543324305578
0.9169,88.763741664870537
0.9170,89.937594430710163
0.9171,90.987064143857566
0.9172,91.666256507209852
0.9173,91.879637230741565
0.9174,91.800041379602959
0.9175,91.795663503926704
0.9176,92.203940596881381
0.9177,93.099897102423185
0.9178,94.219243109550632
0.9179,95.100120154433966
0.9180,95.363257904609100
0.9181,94.953978076051229
0.9182,94.187339964876116
0.9183,93.561659076808311
0.9184,93.456425280049672
0.9185,93.908900071620224
0.9186,94.615466362492242
0.9187,95.157749026211093
0.9188,95.303919288811912
0.9189,95.181616416826870
0.9190,95.199075995703865
0.9191,95.756138008007554
0.9192,96.930079936666644
0.9193,98.347249945499371
0.9194,99.339225642835572
0.9195,99.300808686409880
0.9196,98.032902882680432
0.9197,95.854929165268061
0.9198,93.411557935979630
0.9199,91.290122969152335
0.9200,89.685928973322405
0.9201,88.323881058062682
0.9202,86.682623706419392
0.9203,84.374052963777828
0.9204,81.430513503937959
0.9205,78.310017538426308
0.9206,75.611004085635500
0.9207,73.677353694969398
0.9208,72.349829157909454
0.9209,71.031655661231056
0.9210,69.038026196685763
0.9211,66.017162830232749
0.9212,62.180695991172527
0.9213,58.196739262136973
0.9214,54.808204339971006
0.9215,52.409800635642497
0.9216,50.841768172755280
0.9217,49.521241774934524
0.9218,47.820266344594131
0.9219,45.447040019624104
0.9220,42.589927014489206
0.9221,39.739074671854610
0.9222,37.308310421807718
0.9223,35.307800726354749
0.9224,33.284828169836004
0.9225,30.577926966864844
0.9226,26.728697835483086
0.9227,21.793685707539634
0.9228,16.359818759905671
0.9229,11.251307132043912
0.9230,7.106224632777796
0.9231,4.077556596042144
0.9232,1.830123434062513
0.9233,-0.182997875923279
0.9234,-2.352749961685491
0.9235,-4.691325116835668
0.9236,-6.887866166441815
0.9237,-8.591879510520632
0.9238,-9.727295554348638
0.9239,-10.624311821827030
0.9240,-11.877957328474007
0.9241,-14.020679907110022
0.9242,-17.215723426824585
0.9243,-21.163387786056578
0.9244,-25.275699184156512
0.9245,-29.006449821957077
0.9246,-32.131086346892566
0.9247,-34.811086821595993
0.9248,-37.420339094793306
0.9249,-40.261795630805885
0.9250,-43.364481340005284
0.9251,-46.487448566581868
0.9252,-49.314452748063012
0.9253,-51.696971650059716
0.9254,-53.775836032497168
0.9255,-55.898141315683809
0.9256,-58.386005323121822
0.9257,-61.313089984474978
0.9258,-64.438535599922986
0.9259,-67.342286887651241
0.9260,-69.672691771265491
0.9261,-71.345517054723985
0.9262,-72.569535298660924
0.9263,-73.691460046115608
0.9264,-74.972160794257064
0.9265,-76.447025536895211
0.9266,-77.960040318930083
0.9267,-79.338204195912752
0.9268,-80.574812906602602
0.9269,-81.884029501313364
0.9270,-83.579285538891952
0.9271,-85.852905496806272
0.9272,-88.608150875829423
0.9273,-91.465780110344639
0.9274,-93.952910783814403
0.9275,-95.758604472686770
0.9276,-96.891983050943509
0.9277,-97.639607149584393
0.9278,-98.350607921428121
0.9279,-99.193238303420742
0.9280,-100.046996963682616
0.9281,-100.604374074519910
0.9282,-100.613947292774796
0.9283,-100.097058502930693
0.9284,-99.382257536096404
0.9285,-98.920514763318096
0.9286,-98.993188955321628
0.9287,-99.504501237651752
0.9288,-100.004560450137049
0.9289,-99.943507221518772
0.9290,-99.005061804378897
0.9291,-97.309193823525035
0.9292,-95.350553700906516
0.9293,-93.705532911571439
0.9294,-92.690241961032044
0.9295,-92.186405912225936
0.9296,-91.746844436917826
0.9297,-90.912345436764781
0.9298,-89.532963257069866
0.9299,-87.880399698820227
0.9300,-86.471141306441453
0.9301,-85.708771482007123
0.9302,-85.576635206554457
0.9303,-85.587364546384308
0.9304,-85.036139214090710
0.9305,-83.410047579311936
0.9306,-80.701138686618862
0.9307,-77.424867852268747
0.9308,-74.326915052771042
0.9309,-71.956113582700027
0.9310,-70.365692268070319
0.9311,-69.124524338957002
0.9312,-67.624665640412218
0.9313,-65.484835575383045
0.9314,-62.790399423127987
0.9315,-60.016775569295262
0.9316,-57.687492643519882
0.9317,-55.990081396820223
0.9318,-54.602545572107545
0.9319,-52.850797770097998
0.9320,-50.106874305466199
0.9321,-46.182713065968670
0.9322,-41.473466980688890
0.9323,-36.758559896117461
0.9324,-32.780547207218071
0.9325,-29.857743163827230
0.9326,-27.761640271956534
0.9327,-25.921676022322007
0.9328,-23.815632743993117
0.9329,-21.292971471298515
