Time/s,A/V
0.8783,33.994237750910528
0.8784,34.130683899397987
0.8785,34.139411979022363
0.8786,33.521725800754162
0.8787,31.994729673906399
0.8788,29.547961763269864
0.8789,26.411616805283487
0.8790,22.953928671430432
0.8791,19.547533443856729
0.8792,16.452063442200505
0.8793,13.750975358291937
0.8794,11.358739194203396
0.8795,9.088338890137720
0.8796,6.748076370406809
0.8797,4.228199690490706
0.8798,1.544388444677538
0.8799,-1.176401781930184
0.8800,-3.759095885955470
0.8801,-6.064983303414739
0.8802,-8.061947905677421
0.8803,-9.850814399041715
0.8804,-11.635533174556981
0.8805,-13.647016759296212
0.8806,-16.048930854181808
0.8807,-18.861693944447211
0.8808,-21.935344040377004
0.8809,-24.984770050953575
0.8810,-27.678280216282563
0.8811,-29.750728662203006
0.8812,-31.102566954002242
0.8813,-31.849797949272400
0.8814,-32.305667083498797
0.8815,-32.897526412097591
0.8816,-34.043862008869169
0.8817,-36.029679765605223
0.8818,-38.918994758160622
0.8819,-42.531159546106622
0.8820,-46.487506597269750
0.8821,-50.313158297241849
0.8822,-53.562890090130090
0.8823,-55.934388645285338
0.8824,-57.338188786968097
0.8825,-57.908255142095975
0.8826,-57.955262216555411
0.8827,-57.880206034421690
0.8828,-58.074593098683863
0.8829,-58.833429140959716
0.8830,-60.299910021338604
0.8831,-62.449579385610662
0.8832,-65.110855913479810
0.8833,-68.011411938184153
0.8834,-70.837168780426978
0.8835,-73.291937392519969
0.8836,-75.148989706647143
0.8837,-76.288995861475939
0.8838,-76.720614995485292
0.8839,-76.580753739124063
0.8840,-76.112344349787875
0.8841,-75.619878471418943
0.8842,-75.407489197241077
0.8843,-75.710284521918467
0.8844,-76.634716281039914
0.8845,-78.125302915951195
0.8846,-79.971021857238725
0.8847,-81.855035004491754
0.8848,-83.438364192364844
0.8849,-84.455838971521587
0.8850,-84.795763900333256
0.8851,-84.536688808834271
0.8852,-83.925998326115334
0.8853,-83.302931786041583
0.8854,-82.987498610732587
0.8855,-83.169987044628272
0.8856,-83.838163808194878
0.8857,-84.769038125754477
0.8858,-85.591801794771612
0.8859,-85.904633320113021
0.8860,-85.408609172470221
0.8861,-84.014092682740781
0.8862,-81.882104671334389
0.8863,-79.383647607933256
0.8864,-76.987293445372060
0.8865,-75.110351662892683
0.8866,-73.982799600593850
0.8867,-73.570600368671862
0.8868,-73.586309423073729
0.8869,-73.585891768660559
0.8870,-73.121129083654012
0.8871,-71.897084262971191
0.8872,-69.880955018891100
0.8873,-67.323806592165326
0.8874,-64.685351815464401
0.8875,-62.484601303982927
0.8876,-61.124746585292613
0.8877,-60.750242770409670
0.8878,-61.184253028118427
0.8879,-61.968538481315655
0.8880,-62.494236353388395
0.8881,-62.182087628092397
0.8882,-60.654599656018767
0.8883,-57.845684496721653
0.8884,-54.014298411288550
0.8885,-49.660252250942094
0.8886,-45.371884367159758
0.8887,-41.656137243607041
0.8888,-38.805056044447753
0.8889,-36.838209201977833
0.8890,-35.533552546739294
0.8891,-34.529446813668329
0.8892,-33.458167938689115
0.8893,-32.063650422208013
0.8894,-30.265293743675986
0.8895,-28.151447258194356
0.8896,-25.912369777046980
0.8897,-23.743514447118926
0.8898,-21.758608373587371
0.8899,-19.945628848224953
0.8900,-18.180398769422109
0.8901,-16.289388436645908
0.8902,-14.134195342331811
0.8903,-11.682130321716860
0.8904,-9.033154428603794
0.8905,-6.390674849810194
0.8906,-3.985792824934625
0.8907,-1.983162181258724
0.8908,-0.404697613478763
0.8909,0.898088341677638
0.8910,2.209410347216410
0.8911,3.860998765590516
0.8912,6.118972158492399
0.8913,9.084393819149042
0.8914,12.642639995403586
0.8915,16.480951643357045
0.8916,20.170972006503174
0.8917,23.291466620562705
0.8918,25.553105135123040
0.8919,26.886498879735079
0.8920,27.466586242594214
0.8921,27.666666591459627
0.8922,27.957028277811659
0.8923,28.779170371700772
0.8924,30.432278664559927
0.8925,33.002782534903318
0.8926,36.353201346238528
0.8927,40.168405145172883
0.8928,44.041783377049676
0.8929,47.575118641319619
0.8930,50.465900564815236
0.8931,52.563076205735186
0.8932,53.883353436115314
0.8933,54.591056823253005
0.8934,54.952001312376048
0.8935,55.274612404893745
0.8936,55.850289872179232
0.8937,56.901764218478540
0.8938,58.545036287223134
0.8939,60.768623513822440
0.8940,63.433103666313848
0.8941,66.293118128202522
0.8942,69.041633760774985
0.8943,71.371726345828108
0.8944,73.045242946501133
0.8945,73.952597605658440
0.8946,74.146372595231782
0.8947,73.835339729384174
0.8948,73.335118942317436
0.8949,72.984722152435694
0.8950,73.050556566600605
0.8951,73.646412074755347
0.8952,74.696118681883050
0.8953,75.954313462277895
0.8954,77.082903391394865
0.8955,77.761932875926547
0.8956,77.800244826529052
0.8957,77.208798892414208
0.8958,76.209612460071227
0.8959,75.173477059792035
0.8960,74.503529303672067
0.8961,74.501285193511606
0.8962,75.259760998576652
0.8963,76.621322358910703
0.8964,78.217544674168138
0.8965,79.581054945704281
0.8966,80.294247654749682
0.8967,80.125754515015430
0.8968,79.107929926260923
0.8969,77.527195776969862
0.8970,75.828009286634071
0.8971,74.460807766520617
0.8972,73.724336809883269
0.8973,73.656092143242887
0.8974,74.009617964940347
0.8975,74.328821092234605
0.8976,74.096789908543968
0.8977,72.910944349951251
0.8978,70.626550374680022
0.8979,67.420245433863641
0.8980,63.751171992574967
0.8981,60.230936073249360
0.8982,57.443583108911284
0.8983,55.773035606628532
0.8984,55.292580523955401
0.8985,55.750163180223261
0.8986,56.651657029183546
0.8987,57.412699139490904
0.8988,57.528681421279629
0.8989,56.708821004101978
0.8990,54.934587876103613
0.8991,52.429664486273779
0.8992,49.558448488924896
0.8993,46.692599564513500
0.8994,44.092899366104753
0.8995,41.844761698659610
0.8996,39.864036209100824
0.8997,37.963563829802169
0.8998,35.949792987085843
0.8999,33.709998888828956
0.9000,31.256870216304200
0.9001,28.715516344100763
0.9002,26.261079488300453
0.9003,24.034332907763158
0.9004,22.070823786650845
0.9005,20.273439786949560
0.9006,18.441102095916481
0.9007,16.344210358115738
0.9008,13.818824000327529
0.9009,10.843354630874957
0.9010,7.566868867886065
0.9011,4.275078571902275
0.9012,1.302591046427199
0.9013,-1.080122027275115
0.9014,-2.766473569964888
0.9015,-3.864998629192533
0.9016,-4.682504041824004
0.9017,-5.642091603610686
0.9018,-7.160671121957063
0.9019,-9.524008883724434
0.9020,-12.798177505206219
0.9021,-16.804486712637583
0.9022,-21.164817793157908
0.9023,-25.402616927149150
0.9024,-29.068662459927136
0.9025,-31.854942825558400
0.9026,-33.665707293814933
0.9027,-34.629304528055172
0.9028,-35.052503157794405
0.9029,-35.334670620306085
0.9030,-35.867967012950025
0.9031,-36.949857973121098
0.9032,-38.727048419029941
0.9033,-41.178837170268579
0.9034,-44.136988554324347
0.9035,-47.331706905222845
0.9036,-50.450489662599637
0.9037,-53.197834893476134
0.9038,-55.347017996989344
0.9039,-56.778320421071427
0.9040,-57.499974865798983
0.9041,-57.648830833838431
0.9042,-57.468564683358188
0.9043,-57.265600779634902
0.9044,-57.347425995840865
0.9045,-57.953880842906145
0.9046,-59.197135356453245
0.9047,-61.027688101700271
0.9048,-63.239844818857989
0.9049,-65.520580590890702
0.9050,-67.532674931662442
0.9051,-69.010652065798681
0.9052,-69.841033201291978
0.9053,-70.100148778245369
0.9054,-70.033918398452570
0.9055,-69.981816857323807
0.9056,-70.266144909872196
0.9057,-71.081129803486988
0.9058,-72.419030905333898
0.9059,-74.060445870705351
0.9060,-75.635900849956428
0.9061,-76.741879436243835
0.9062,-77.074830998631086
0.9063,-76.538542895619130
0.9064,-75.287090064580923
0.9065,-73.685823987092704
0.9066,-72.200149208478734
0.9067,-71.246983177138716
0.9068,-71.057954325156430
0.9069,-71.601185969400234
0.9070,-72.590074639371565
0.9071,-73.578611412243092
0.9072,-74.113158163093701
0.9073,-73.890397942236461
0.9074,-72.867667342484339
0.9075,-71.286694734739669
0.9076,-69.600256231673697
0.9077,-68.323946399395751
0.9078,-67.861045508122629
0.9079,-68.358446806192660
0.9080,-69.642186101431591
0.9081,-71.255294728516816
0.9082,-72.587099423512910
0.9083,-73.053024928502751
0.9084,-72.267527419203859
0.9085,-70.155444852283310
0.9086,-66.967727366263730
0.9087,-63.199040629259919
0.9088,-59.436371190767126
0.9089,-56.188912381900714
0.9090,-53.753365619423604
0.9091,-52.154601271426394
0.9092,-51.174809703749553
0.9093,-50.454412887872301
0.9094,-49.625398552883986
0.9095,-48.429801849661715
0.9096,-46.784833085307604
0.9097,-44.777751217357981
0.9098,-42.599770852579709
0.9099,-40.449533503967110
0.9100,-38.445587864191339
0.9101,-36.581247423183285
0.9102,-34.736995893378385
0.9103,-32.742484380321528
0.9104,-30.460886802360776
0.9105,-27.860068345552378
0.9106,-25.040564516223029
0.9107,-22.207455827727397
0.9108,-19.595292320936558
0.9109,-17.373937368318593
0.9110,-15.571538932375134
0.9111,-14.045647444084429
0.9112,-12.516614545808919
0.9113,-10.654927416056614
0.9114,-8.194180956086973
0.9115,-5.031160983172180
0.9116,-1.277707248973230
0.9117,2.755425122723057
0.9118,6.639981718282698
0.9119,9.952474527822670
0.9120,12.399328377540968
0.9121,13.905983487483971
0.9122,14.642703455415441
0.9123,14.979941869985353
0.9124,15.387809945104660
0.9125,16.310412962588437
0.9126,18.051718723978404
0.9127,20.704004287613550
0.9128,24.135439924582307
0.9129,28.035295172307205
0.9130,31.999519188695626
0.9131,35.630583465214301
0.9132,38.625242223067261
0.9133,40.831008549567308
0.9134,42.263227613129359
0.9135,43.085552884851957
0.9136,43.564185997831181
0.9137,44.009098218985265
0.9138,44.714283446322632
0.9139,45.905863150634936
0.9140,47.703686845220496
0.9141,50.100175619386306
0.9142,52.959410405884064
0.9143,56.038655068130282
0.9144,59.032182820197882
0.9145,61.632779646957161
0.9146,63.600402541960200
0.9147,64.822324175578132
0.9148,65.347417804904083
0.9149,65.381057830837321
0.9150,65.236613915910084
0.9151,65.252514379545872
0.9152,65.696242247471403
0.9153,66.683727384766712
0.9154,68.140954323647350
0.9155,69.823532563514192
0.9156,71.392208206488007
0.9157,72.523373355923141
0.9158,73.020137149551488
0.9159,72.886746811444922
0.9160,72.339004275403880
0.9161,71.743359752537984
0.9162,71.501293485529217
0.9163,71.915294189289909
0.9164,73.081039855769134
0.9165,74.843709933164874
0.9166,76.836219794322503
0.9167,78.589909587186028
0.9168,79.683002616934672
0.9169,79.877843167356019
0.9170,79.199956160519022
0.9171,77.930266428331095
0.9172,76.510614281390019
0.9173,75.392386115191357
0.9174,74.878410822571084
0.9175,75.011971671499225
0.9176,75.552139311143179
0.9177,76.046240298694997
0.9178,75.977576953290523
0.9179,74.940608767863736
0.9180,72.785635709226909
0.9181,69.684253085300199
0.9182,66.092538988099790
0.9183,62.622509689937033
0.9184,59.862537755401668
0.9185,58.204030665193265
0.9186,57.729208793570933
0.9187,58.194299660217901
0.9188,59.110994772109919
0.9189,59.897323886841505
0.9190,60.047803284773877
0.9191,59.268668886841120
0.9192,57.538031282333868
0.9193,55.077519265486387
0.9194,52.251861398368867
0.9195,49.435581328729022
0.9196,46.894088190318691
0.9197,44.717828434608904
0.9198,42.826657682614623
0.9199,41.035400878993606
0.9200,39.150232753549268
0.9201,37.056449268468818
0.9202,34.764130964608057
0.9203,32.396304968123673
0.9204,30.127332944149067
0.9205,28.098609358368343
0.9206,26.347099728776218
0.9207,24.776842595072139
0.9208,23.186540582175979
0.9209,21.344305697633651
0.9210,19.081834937942926
0.9211,16.371824854157868
0.9212,13.357486777068333
0.9213,10.319815936260282
0.9214,7.590730322981187
0.9215,5.440213116403402
0.9216,3.975945891331321
0.9217,3.090862720259091
0.9218,2.478609449778397
0.9219,1.714420315812492
0.9220,0.377172400303977
0.9221,-1.825273598004321
0.9222,-4.966428555141597
0.9223,-8.874647083380024
0.9224,-13.177087090197304
0.9225,-17.399816757885791
0.9226,-21.093418557670301
0.9227,-23.947427291335682
0.9228,-25.862447033414732
0.9229,-26.963212960903824
0.9230,-27.553932171510745
0.9231,-28.033020304952018
0.9232,-28.793298335471352
0.9233,-30.134032214939026
0.9234,-32.204115159915425
0.9235,-34.984628139945634
0.9236,-38.308069322358627
0.9237,-41.903944329790505
0.9238,-45.457504813360664
0.9239,-48.669558888898663
0.9240,-51.308497082557039
0.9241,-53.248863200343457
0.9242,-54.492710312139167
0.9243,-55.170734834822817
0.9244,-55.520985044987114
0.9245,-55.845241436026285
0.9246,-56.447640581645352
0.9247,-57.566004875507154
0.9248,-59.311508023744253
0.9249,-61.634031514127514
0.9250,-64.326806066508738
0.9251,-67.074480027087219
0.9252,-69.535776034282463
0.9253,-71.439479589496486
0.9254,-72.665328850303268
0.9255,-73.282921395534942
0.9256,-73.532739225247624
0.9257,-73.751117595007187
0.9258,-74.259927015989334
0.9259,-75.255315631876883
0.9260,-76.732759355324120
0.9261,-78.475932619855612
0.9262,-80.116953227747189
0.9263,-81.251624334997132
0.9264,-81.573516563453083
0.9265,-80.982295062072083
0.9266,-79.628220195150931
0.9267,-77.874777260260245
0.9268,-76.188620877093484
0.9269,-74.991304829781484
0.9270,-74.521718720726753
0.9271,-74.756295028894982
0.9272,-75.415898914987025
0.9273,-76.059576306068564
0.9274,-76.235609464611983
0.9275,-75.639858740892308
0.9276,-74.227483100508621
0.9277,-72.238603707659962
0.9278,-70.126768653746637
0.9279,-68.411788048721533
0.9280,-67.504534449673770
0.9281,-67.561661668809222
0.9282,-68.419158179861171
0.9283,-69.628091166732460
0.9284,-70.582347645697382
0.9285,-70.697929461144568
0.9286,-69.586581556671703
0.9287,-67.168793060637242
0.9288,-63.691577089031739
0.9289,-59.647845761364380
0.9290,-55.625942839866362
0.9291,-52.139342859450068
0.9292,-49.490760844115385
0.9293,-47.711055580463821
0.9294,-46.586664902549572
0.9295,-45.759406878203940
0.9296,-44.859637440036281
0.9297,-43.625480879700952
0.9298,-41.969305374282406
0.9299,-39.974028979767979
0.9300,-37.828032781782817
0.9301,-35.728886327229041
0.9302,-33.795298466950257
0.9303,-32.020922623472281
0.9304,-30.285632036426282
0.9305,-28.416766554095954
0.9306,-26.273416201724988
0.9307,-23.818227782099282
0.9308,-21.146489325293807
0.9309,-18.459155443479951
0.9310,-15.988526818311563
0.9311,-13.904158969930849
0.9312,-12.235171082818606
0.9313,-10.840208645518361
0.9314,-9.439616097314142
0.9315,-7.701930825865132
0.9316,-5.356727175061303
0.9317,-2.295361966169842
0.9318,1.375908372231278
0.9319,5.350627433398802
0.9320,9.202405384757068
0.9321,12.506703617880442
0.9322,14.966325723548700
0.9323,16.501576929374796
0.9324,17.277501968912560
0.9325,17.660607531095259
0.9326,18.119205962436073
0.9327,19.097911461662061
0.9328,20.902949384984495
0.9329,23.629540425919618
0.9330,27.148266841301368
0.9331,31.149266124086054
0.9332,35.227265071677898
0.9333,38.981436292875621
0.9334,42.103655098333753
0.9335,44.435757371673269
0.9336,45.987443804565586
0.9337,46.917440635102828
0.9338,47.488170113165651
0.9339,48.007135525907920
0.9340,48.767122013298142
0.9341,49.994104173792969
0.9342,51.808557166891418
0.9343,54.203942798803880
0.9344,57.045382535182881
0.9345,60.090734437867894
0.9346,63.034010666202384
0.9347,65.566618916814377
0.9348,67.446026121939383
0.9349,68.556254467720805
0.9350,68.942847350074786
0.9351,68.808643948823629
0.9352,68.466102603840000
0.9353,68.254876319904454
0.9354,68.445791020830924
0.9355,69.159625392613037
0.9356,70.327641991015227
0.9357,71.709921289153868
0.9358,72.969870028195345
0.9359,73.784310724759820
0.9360,73.954896334970826
0.9361,73.483569185384397
0.9362,72.584394648451664
0.9363,71.623982029362068
0.9364,71.006634990588651
0.9365,71.040235628743631
0.9366,71.827444799507475
0.9367,73.220430111508236
0.9368,74.857418054729322
0.9369,76.272165800327912
0.9370,77.042095603302030
0.9371,76.926239244287103
0.9372,75.945822866138030
0.9373,74.378329015204940
0.9374,72.664546371990724
0.9375,71.257887203760376
0.9376,70.465860857010568
0.9377,70.337664865808975
0.9378,70.637556512224705
0.9379,70.915472523439760
0.9380,70.653642331380681
0.9381,69.441795601073224
0.9382,67.123019189799962
0.9383,63.861163010314016
0.9384,60.106122719277380
0.9385,56.466851146327762
0.9386,53.532289504970620
0.9387,51.697360906720171
0.9388,51.049107757012308
0.9389,51.347844796823274
0.9390,52.106850311766486
0.9391,52.742318973681513
0.9392,52.743705959182485
0.9393,51.810167448865641
0.9394,49.912498094874238
0.9395,47.266524508012878
0.9396,44.233838854034850
0.9397,41.188716204691744
0.9398,38.398501527196998
0.9399,35.956455840169852
0.9400,33.784732881834138
0.9401,31.698966130467905
0.9402,29.504425878226670
0.9403,27.084351310875043
0.9404,24.446699887187339
0.9405,21.713476267856635
0.9406,19.059909201404697
0.9407,16.630259273350237
0.9408,14.465752415403022
0.9409,12.475002842644210
0.9410,10.460471387747953
0.9411,8.192465758411309
0.9412,5.503255046369558
0.9413,2.365147217469564
0.9414,-1.078840940402491
0.9415,-4.546488975980056
0.9416,-7.702394317481549
0.9417,-10.270704724906082
0.9418,-12.136155493159032
0.9419,-13.397785004992553
0.9420,-14.354938647942351
0.9421,-15.427574283216858
0.9422,-17.034727657413359
0.9423,-19.468869177698608
0.9424,-22.805244509341101
0.9425,-26.873957108120141
0.9426,-31.302609349937875
0.9427,-35.615568642036529
0.9428,-39.359446331359081
0.9429,-42.218130885572293
0.9430,-44.086006077528836
0.9431,-45.082272161128905
0.9432,-45.507342617067827
0.9433,-45.758170595874553
0.9434,-46.228473146951622
0.9435,-47.220311286869709
0.9436,-48.886521910137070
0.9437,-51.212472707124128
0.9438,-54.034627004961337
0.9439,-57.085718492876090
0.9440,-60.053337079860938
0.9441,-62.639798352606789
0.9442,-64.614369540488980
0.9443,-65.852127915279283
0.9444,-66.355667587866520
0.9445,-66.256637455788564
0.9446,-65.794880136896381
0.9447,-65.275201801732564
0.9448,-65.006235388354796
0.9449,-65.231739199527198
